date,heart_rate_mean,heart_rate_min,heart_rate_max,resting_heart_rate_mean,hrv_mean,hrv_median,steps_total,active_energy_total,exercise_minutes_total,sleep_hours,recovery_score,recovery_score_lag1,sleep_hours_lag1,hrv_mean_lag1,resting_heart_rate_mean_lag1,exercise_minutes_total_lag1,active_energy_total_lag1,steps_total_lag1,recovery_score_roll3_mean,recovery_score_roll3_std,recovery_score_roll7_mean,recovery_score_roll7_std,sleep_hours_roll3_mean,sleep_hours_roll3_std,sleep_hours_roll7_mean,sleep_hours_roll7_std,hrv_mean_roll3_mean,hrv_mean_roll3_std,hrv_mean_roll7_mean,hrv_mean_roll7_std,resting_heart_rate_mean_roll3_mean,resting_heart_rate_mean_roll3_std,resting_heart_rate_mean_roll7_mean,resting_heart_rate_mean_roll7_std,exercise_minutes_total_roll3_mean,exercise_minutes_total_roll3_std,exercise_minutes_total_roll7_mean,exercise_minutes_total_roll7_std,active_energy_total_roll3_mean,active_energy_total_roll3_std,active_energy_total_roll7_mean,active_energy_total_roll7_std,steps_total_roll3_mean,steps_total_roll3_std,steps_total_roll7_mean,steps_total_roll7_std,hrv_mean_trend7,resting_heart_rate_mean_trend7,recovery_score_trend7,sleep_hours_missing,hrv_mean_missing,resting_heart_rate_mean_missing,exercise_minutes_missing,active_energy_missing,day_of_week,is_weekend,month,target_recovery_next_day,low_recovery_next_day
2025-10-12,77.3684386864722,54.73043940547291,126.04694495112037,57.286022619260095,50.22304059108756,50.99917141839017,9762.0,488.7202038092921,27.50856634484596,7.952864676155288,56.70228215304244,59.27251243062817,6.920277578468127,61.577039647480376,56.8846928267116,34.70510526032019,683.6796157986669,12051.0,54.76196192267624,4.680585496268678,51.00579126517511,5.93971234709158,7.230079417561735,0.512819336065441,7.237113428810024,0.42591980255700157,55.73321597108085,4.641250875386452,51.77590358265872,5.056016521937872,57.08535772298585,0.20066489627424744,57.90420439641985,1.7718845126742513,31.106835802583092,3.598269457737114,21.10063563562592,8.185579776666641,604.2297921674182,83.57640438516532,511.4943443376016,110.95880593007395,10737.666666666666,964.5013680077772,9295.142857142857,1652.8493517534696,3.789793007688729,-4.243494354072702,21.068754146819366,0,0,0,0,0,6,1,10,55.906956401259635,0
2025-10-13,75.73660432289675,55.37021803698104,126.864311224774,59.379525924654736,56.913150544804935,55.189052418617216,7363.0,389.9593890683344,13.783323993345618,7.229953677925181,55.906956401259635,56.70228215304244,7.952864676155288,50.22304059108756,57.286022619260095,27.50856634484596,488.7202038092921,9762.0,57.29391699497675,1.4362603492746773,51.3619399971213,6.144634644029529,7.367698644182865,0.43265789824794754,7.181602481833922,0.39692675072384326,56.23774359445762,4.659789305292336,52.5514067014948,5.359101086400965,57.850080456875475,1.093821734342376,58.051143978972995,1.8498654812687425,25.332331866170602,8.678795239947904,20.755304166735687,8.439356342271916,520.7864028920978,122.0357153742107,503.138946179147,117.40656314374743,9725.333333333334,1914.0435963919094,9324.714285714286,1615.7483639200232,5.428521831852564,0.8816374953188628,2.4930411236233425,0,0,0,0,0,0,0,10,45.980243168006915,0
2025-10-14,77.78426758687299,55.700894105396046,119.30610518385664,57.54395255857366,51.32211230370211,49.26306039884391,8014.0,300.78365573349345,4.856894354913436,6.751940410979411,45.980243168006915,55.906956401259635,7.229953677925181,56.913150544804935,59.379525924654736,13.783323993345618,389.9593890683344,7363.0,52.863160574102984,4.877776117400034,51.49555523645777,6.014611976796806,7.311586255019958,0.49366161210854176,7.150936963578959,0.41997556299853056,52.81943447986487,2.929263055517395,53.536464393229764,4.305276228302846,58.0698337008295,0.9320594595696151,58.360773717370485,1.5610333695528695,15.382928231035017,9.316423178910055,19.49597848221101,10.008195584228668,393.15441620370666,76.75802965361767,499.78798166248,122.68105053258044,8379.666666666666,1012.9443332297234,9256.857142857143,1658.82147739821,6.895403842144731,1.8577784303849327,0.9353066753552355,0,0,0,0,0,1,0,10,49.97410138820902,0
2025-10-15,75.58405230238509,55.80360443569023,121.65491223264178,59.71079877156685,51.127950864274105,53.66047797911144,8544.0,397.92743993611697,14.335634490604132,7.300026556328371,49.97410138820902,45.980243168006915,6.751940410979411,51.32211230370211,57.54395255857366,4.856894354913436,300.78365573349345,8014.0,50.62043365249185,4.07825272640934,51.06744697458964,6.001003056603312,7.093973548410987,0.2435399384055825,7.1150229858629634,0.39414738681040945,53.12107123759372,2.682576345017953,53.95538216120896,3.8876121730394555,58.87809241826508,0.9530240635956042,58.69788093414348,1.5973548850654553,10.991950946287739,4.343995952719826,19.744386183572228,9.857398022355026,362.89016157931496,44.03624272452995,485.5408209232664,127.78589307377935,7973.666666666667,482.9840116976356,9448.0,1478.813327348277,2.93242437585441,2.0226433006379594,-2.996757833076856,0,0,0,0,0,2,0,10,44.498553134590345,0
2025-10-16,73.00588387079965,53.012330067421864,134.70942261695473,59.940268665350985,52.68203595674653,51.20446830885325,9364.0,548.715402612539,25.260319153049807,6.791053579637916,44.498553134590345,49.97410138820902,7.300026556328371,51.127950864274105,59.71079877156685,14.335634490604132,397.92743993611697,8544.0,46.81763256360208,2.3124767269916604,51.52081998001353,5.330229145532465,6.947673515648565,0.24966238396129364,7.109030353936583,0.3986824905160289,51.71069970824092,0.6913972552669178,54.17784251182432,3.7617923202907413,59.06500666516383,1.0796197801138028,58.457543561019655,1.2449995385391468,14.817615999522468,8.33663263372392,20.07497393284652,10.00251356821834,415.80883276071654,102.0043983843652,492.86789483610545,129.71320684714297,8640.666666666666,555.357742560783,9356.857142857143,1461.418726401704,1.5572224543075137,-1.442024238742924,3.1736110379671985,0,0,0,0,0,3,0,10,36.63982003257954,1
2025-10-17,78.60380030797661,57.64604519293949,116.99333126019592,62.87183133932175,,49.58254101711565,13674.0,694.1088480922998,44.60690517357521,6.656365230392558,36.63982003257954,44.498553134590345,6.791053579637916,52.68203595674653,59.940268665350985,25.260319153049807,548.715402612539,9364.0,43.704158185126296,5.472602203679172,49.853495529759435,7.469570688984469,6.915815122119614,0.2771871299178844,7.0860688156981215,0.41894826103565713,51.904993410510315,0.7770425462362304,53.97422165134927,4.027327259372803,60.840966258746526,1.4390908796095792,59.0881561007771,1.9273362249617414,28.06761960574306,12.51660654395311,23.579535538664906,12.62731535855819,546.917230213652,120.92223865588691,500.5563650072489,139.4528076972086,10527.333333333334,2250.071603798912,9824.57142857143,2103.3473904464704,,,-11.671271151778605,0,1,0,0,0,4,0,10,48.07228936018176,0
2025-10-18,79.75007121550867,56.32630635018208,128.6102615720939,58.74098029344704,53.00831508555868,52.94575681161219,11437.0,651.9415336703648,37.38862537316325,7.218703060332969,48.07228936018176,36.63982003257954,6.656365230392558,,62.87183133932175,44.60690517357521,694.1088480922998,13674.0,43.070220842450546,4.775314201475267,48.25346366255281,6.404189545594408,6.888707290121147,0.23973338541510292,7.1287010273931,0.4150741909867569,52.8451755211526,0.16313956440607313,52.54610089102899,2.168300013824914,60.51769343270659,1.7351363274524636,59.35334002459644,1.7227634575722,35.751949899929436,7.9825487832692925,23.962895554785348,12.99465581506199,631.5885947917345,61.07642801096014,496.0223532746344,133.82773708681597,11491.666666666666,1759.9746841613587,9736.857142857143,2019.8152976781598,-8.568724561921698,1.8562874667354379,-11.200223070446405,0,0,0,0,0,5,1,10,41.87982865995406,0
2025-10-19,79.91929053325309,59.98478988194981,138.1430014544898,60.19487279355592,50.77106180233183,50.626753940928005,11437.0,554.065917965246,37.839202632747586,6.941516597598635,41.87982865995406,48.07228936018176,7.218703060332969,53.00831508555868,58.74098029344704,37.38862537316325,651.9415336703648,11437.0,42.19731268423845,4.672682014353702,46.135970306397326,5.668833951892185,6.938861629441386,0.22958113364336558,6.984222730456433,0.24368613624309374,51.889688443945246,1.1186266416134245,52.6374377595697,2.0781903092044898,60.602561475441576,1.7108750464415023,59.768890049495845,1.5119051793629612,39.94491105982869,3.301655827426502,25.438700738771292,13.870635315794338,633.3720999093035,58.66073912648084,505.3574552969135,135.26416883969793,12182.666666666666,1054.5319130095313,9976.142857142857,2105.9991472370734,0.5480212112442686,2.9088501742958286,-14.822453493088382,0,0,0,0,0,6,1,10,48.034483855988825,0
2025-10-20,72.07040862661354,51.84114832174721,117.84403893187648,57.056584968124824,47.732306005363945,46.28829559505468,9456.0,382.43305275916214,21.07499557598574,7.163971883553056,48.034483855988825,41.87982865995406,6.941516597598635,50.77106180233183,60.19487279355592,37.839202632747586,554.065917965246,11437.0,45.9955339587082,2.9102840518502107,45.011331371358644,4.212706017199364,7.108063847161553,0.1198676080255708,6.974796759831845,0.23512448010701803,50.50389429775148,2.162190526634519,51.107297002996205,1.7148305583136565,58.66414601837593,1.282352070268146,59.43704134142014,1.7902565808544573,32.10094119396554,7.798690597132284,26.480368107719876,13.214495762303248,529.4801681315909,111.39135107636876,504.2822643956032,136.20382331790623,10776.666666666666,933.8523556870335,10275.142857142857,1846.342053789559,-9.18084453944099,-2.322940956529912,-7.87247254527081,0,0,0,0,0,0,0,10,43.98317819706071,0
2025-10-21,74.85516513697509,54.03918942875485,124.37032920309878,,47.624001173796046,47.136044023855085,7388.0,416.8010895262936,12.40489713307426,7.160758394690422,43.98317819706071,48.034483855988825,7.163971883553056,47.732306005363945,57.056584968124824,21.07499557598574,382.43305275916214,9456.0,44.63249690433452,2.5542325961992374,44.726036375509175,4.205044592068158,7.088748958614037,0.10411726634039288,7.033199328933418,0.22297514431977078,48.7091229938306,1.4586811901252532,50.49094514801186,2.138992349519112,58.62572888084038,1.569143912715536,59.752556138561225,1.7442308579055679,23.77303178060254,10.557320480240087,27.558654218885714,11.617509243874482,451.10002008356724,74.14747729015835,520.8561835088603,115.9918587479303,9427.0,1653.124516383042,10185.714285714286,1965.040800324204,-3.698111129906067,,-1.9970649709462052,0,0,1,0,0,1,0,10,60.85570473632839,0
2025-10-22,73.86514913165709,51.96502803327529,135.3382470305686,56.56967475629789,57.1796137216298,59.14661486986997,8950.0,424.5909787731358,16.546057635985896,7.287812193736132,60.85570473632839,43.98317819706071,7.160758394690422,47.624001173796046,,12.40489713307426,416.8010895262936,7388.0,50.957788929792635,7.191653605417313,46.280551139526224,6.9640423620258165,7.204180823993203,0.05915085872285148,7.03145441999167,0.22091854788076476,50.84530696692993,4.479249493022426,51.49955562423781,3.3085865581454654,56.813129862211355,0.24345510591346375,59.22903546934973,2.111026392671348,16.67531678168198,3.540732758201629,27.87442895394025,11.278910054994832,407.9417070195305,18.315552139290975,524.6652604855773,112.27054647790659,8598.0,880.1833142400883,10243.714285714286,1921.231503436254,6.051662857355694,-3.1411240152689572,10.88160334811937,0,0,0,0,0,2,0,10,55.98384854058801,0
2025-10-23,75.9225228836357,59.34772019974582,125.3195669590526,57.70573667412875,53.996132425049865,52.70654265091899,9564.0,557.6318113760564,26.71990029978351,7.29778614236012,55.98384854058801,60.85570473632839,7.287812193736132,57.1796137216298,56.56967475629789,16.546057635985896,424.5909787731358,8950.0,53.607577157992374,7.090159246795513,47.921307626097324,7.668293652314721,7.248785576928891,0.062377659047780726,7.103844786094841,0.21317079006190456,52.93324910682524,3.972801153023687,51.718571702288365,3.421191259570277,57.13770571521332,0.5680309589154291,58.856613470812704,2.1494569963051693,18.556951689614568,6.014571200393974,28.08294054633078,11.242087445803659,466.3412932251619,64.63043463577354,525.9390331660798,112.58631984173034,8634.0,916.0189226575322,10272.285714285714,1909.3870904624077,1.3140964683033332,-2.2345319912222337,11.485295405997668,0,0,0,0,0,3,0,10,38.28769284496031,1
2025-10-24,76.93447441487993,56.80897490670415,118.0765859063959,59.68415352074796,51.264350627273785,49.03447465228791,12583.0,746.0105625971192,,6.3565267742373575,38.28769284496031,55.98384854058801,7.29778614236012,53.996132425049865,57.70573667412875,26.71990029978351,557.6318113760564,9564.0,51.70908204062557,9.696528989081024,48.15671802786601,7.336462146553934,6.980708370111202,0.4413818213923957,7.061010720929813,0.30787183285407477,54.14669892465114,2.4172418265403297,51.65368297728628,3.1713931315955715,57.98652165039153,1.2868889218379274,58.325333834383734,1.3285513391120813,21.632978967884725,5.086921331898776,25.328946441790038,9.71376517117314,576.0777842487705,131.8656580332456,533.3535638096254,124.49631117293632,10365.666666666666,1587.802324668352,10116.42857142857,1652.6175650544635,,-3.187677818573789,1.6478728123807684,0,0,0,1,0,4,0,10,60.08253467387274,0
2025-10-25,75.77353389303131,55.92080117938296,115.0148496930247,55.69141258225112,56.39105357403682,57.89920336747649,13181.0,647.7159834679289,37.7497023594738,7.397434739800324,60.08253467387274,38.28769284496031,6.3565267742373575,51.264350627273785,59.68415352074796,,746.0105625971192,12583.0,51.45135868647369,9.457321001744774,49.872467358393294,8.437815745732694,7.017249218799267,0.4689691335285996,7.086543817996578,0.3267253393252266,53.88384554212015,2.0944732088913747,52.136931332783156,3.573255617910089,57.69376759237594,1.630051634085185,57.81707254918442,1.6230164274814523,32.23480132962868,5.514901029845147,25.389125939508464,9.789118065581578,650.4527858137016,76.9296477014839,532.749913780706,123.92879646370014,11776.0,1583.0580111501497,10365.57142857143,1939.4843834043613,3.3827384884781395,-3.0495677111959196,12.01024531369098,0,0,0,0,0,5,1,10,51.47935991282504,0
2025-10-26,77.13580879865833,53.76232892475777,137.8258065372171,58.582051594452835,58.85571360672178,59.643388665822634,10875.0,681.4116047896363,43.21469957953319,6.8277205603420486,51.47935991282504,60.08253467387274,7.397434739800324,56.39105357403682,55.69141258225112,37.7497023594738,647.7159834679289,13181.0,49.94986247721936,8.963195278134924,51.24382896594629,7.781962143495222,6.860560691459909,0.42558289741011757,7.070287241245637,0.336229679478016,55.50370593601079,3.162039146338531,53.291881590553146,4.197212594795982,57.98587256581731,1.683660125267917,57.54826901600057,1.310395668243097,40.482200969503516,2.732498610029694,26.285042097306064,11.052086276422843,691.7127169515616,40.784316882641754,550.9421547556188,134.60930187981748,12213.0,977.0991079039359,10285.285714285714,1904.7922807101754,8.08465180438995,-1.612821199103088,9.599531252870982,0,0,0,0,0,6,1,10,45.651281974408406,0
2025-10-27,79.34302683020893,59.3949741867182,123.7224527488105,59.9040571578408,56.87209637312426,55.8792665800864,7241.0,518.1784273528809,24.979760686907717,6.8150237885967435,45.651281974408406,51.47935991282504,6.8277205603420486,58.85571360672178,58.582051594452835,43.21469957953319,681.4116047896363,10875.0,52.4043921870354,5.927732964644341,50.903371554291944,7.96490382592146,7.013393029579706,0.2716079630583639,7.020437513394735,0.3444126329231774,57.37295451796095,1.066702529641497,54.59756592880462,3.6506659084380186,58.05917377818158,1.759099104299839,58.02284771428656,1.5416147251718753,35.314720875304914,7.640903097829483,26.935836282459732,10.839047027194436,615.7686718701488,70.36448248356098,570.3343511261502,117.64558912571682,10432.333333333334,2445.112858108781,9968.857142857143,2180.3245779713943,9.139790367760313,2.8474721897159796,-2.383201881580419,0,0,0,0,0,0,0,10,55.048670391903386,0
2025-10-28,79.88338515227866,60.136820874724016,129.9809189098279,59.15206031751331,55.02128673734684,52.48981951154377,11125.0,542.8491938875538,31.430552397030915,7.298052463337438,55.048670391903386,45.651281974408406,6.8150237885967435,56.87209637312426,59.9040571578408,24.979760686907717,518.1784273528809,7241.0,50.726437426378936,3.873232626653837,52.48415615355518,7.520259469307926,6.980265604092075,0.2247690191210531,7.040050951772881,0.35557352745118,56.916365572397616,1.565711164433832,55.65432100931188,2.2997933402581436,59.212723023268985,0.5414084412033595,58.18416380046181,1.480946449831249,33.20833755449062,7.549774352213414,30.1067788264525,8.695158264133905,580.813075343357,71.84339345835252,588.3412231777587,101.2751780677056,9747.0,1774.946384166764,10502.714285714286,1925.6733675178023,7.3972855635507955,,11.065492194842676,0,0,0,0,0,1,0,10,70.03386454649595,0
2025-10-29,75.73236963081159,52.03476972253397,115.90921201697084,54.28364248118937,63.18939532899642,61.99799795869472,12144.0,492.98833184066143,30.887462796521337,7.386396716705713,70.03386454649595,55.048670391903386,7.298052463337438,55.02128673734684,59.15206031751331,31.430552397030915,542.8491938875538,11125.0,56.91127230426924,10.040901275421064,53.79532184072197,9.424553556604208,7.166490989546631,0.2511282166324082,7.054134455054249,0.3668804932679085,58.36092614648917,3.49685192344848,56.51286123893568,3.511502196232344,57.77991998551449,2.4912302318871937,57.857587761160595,1.9717050284001152,29.099258626820003,2.9213506050285996,32.49701301987508,6.27258126942343,518.0053176936987,20.35597973127802,598.1122736159767,87.34688579420852,10170.0,2112.4821103779004,10959.0,1881.6044065789015,6.0097816073666195,-2.286032275108525,9.178159810167557,0,0,0,0,0,2,0,10,64.68549142975661,0
2025-10-30,76.58218606545016,56.9775743566431,124.74990895866468,56.80003848873482,64.45085695168149,64.36332985272266,10492.0,581.0310905810746,,7.115033664840728,64.68549142975661,70.03386454649595,7.386396716705713,63.18939532899642,54.28364248118937,30.887462796521337,492.98833184066143,12144.0,63.256008789385305,6.200622357314983,55.03841368203177,10.175212679205837,7.266494281627959,0.11300860027442047,7.028026958265764,0.35492060152120586,60.887179672674904,4.179660775942254,58.00639331416877,4.265776086041248,56.745247095812495,1.9879008408893808,57.72820230610432,2.006828079057051,31.159007596776146,0.27154480025469396,33.65243556389339,6.261335592864465,538.95620543643,36.04856317955932,601.4550277881223,86.17360397820867,11253.666666666666,680.5352468625152,11091.57142857143,1809.9756791691066,10.454724526631622,-0.9056981853939305,8.701642889168596,0,0,0,1,0,3,0,10,67.20656307149373,0
